feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,category_1,category_2,target
2.441694266493164,3.66168871428733,0.6429346142433855,0.3903661943953757,0.5683881336673935,2.360783475832648,-0.1539052269746876,1.7912113050872955,2.615315270327037,-1.0760488926713234,C,X,1
4.003672114148995,-2.5679463609428828,-3.390671874627372,1.9120054690526975,-1.7150763764358055,1.222753302049598,1.1640601525859375,1.6154634624295827,-0.5906400749872348,3.223088983027604,B,Y,1
0.5875999060909216,0.003554463873299917,-0.32776556034679216,-0.657134962278058,3.435940204202721,-2.2451754423929096,-0.6977189038982449,-4.004029986987624,3.137968291932823,-1.9340879434496552,A,X,1
-1.5469284399486893,-0.0749340085307941,1.5656996659946216,0.4094385306422523,1.0683006359920033,-0.3763250390792583,-0.2766717717191454,-0.7758516720331669,-1.9052682341735472,0.23428630017197638,C,Y,0
0.687668456000551,1.849640528924906,0.9554967668069045,0.9757133776692501,0.6586571088645706,1.337412860537473,0.000755507454595548,0.44573252407820213,-0.05847636113034116,-0.3703181559680422,A,X,1
0.14817911790937757,-3.4341921768723798,-1.544069678015313,-0.5696989629257314,1.5584984012792364,-2.1425417153832345,-0.3578279334412669,-3.7997153073379324,-1.574547496125792,0.9619067453292387,A,Y,0
4.369119746543851,-2.8567582694482265,-2.491864670613829,-2.1239928181256356,-2.642417775945787,1.8009431955995006,0.4136162575716805,6.250887067868722,-0.19299848341308823,6.036792892920811,B,X,1
-1.4500156570261915,-2.122891294959251,-0.48936105468934943,0.872153105684055,-1.4408952903251309,-1.257074200667946,0.3240364427065333,0.886848587252549,-0.6208246622030098,1.0810992451222208,C,Y,1
2.149508145950248,4.122226604939174,1.9099165794482973,0.5793467597567757,-0.6036812939224208,4.298524496392997,1.4120268785432495,4.413469583078955,-0.48257158502656217,0.7708423789283965,C,X,1
-1.9664985897926768,-4.850003377792044,-2.137341051351207,-2.077119853773874,0.04921847652768119,-3.491572721309938,-0.2352739099724389,-4.500092194071884,-2.09862979315163,0.28143036952607803,B,Y,0
-1.0514446109743116,-1.2676428718634318,-0.5271617586493859,-0.6286702470308604,0.160045684550276,-0.9063033582822756,-2.61813319869228,-2.6123720073756416,-1.6971655257566376,-0.585130674899969,B,X,0
0.9363622520900506,-0.42715634594712354,-0.6466759479722508,0.8422973270139027,-0.23466573031937465,1.058155377816807,0.023195978557374822,-0.7664907302417155,-2.240856444162068,0.6517429846024299,C,X,0
0.3606920053296549,-0.11612836955438705,0.4378538785518785,-0.05704116685294176,0.4315090756623444,0.8039330878972819,1.1839874431968893,-0.11406050712629506,-2.0638976412689174,0.9832518711048642,C,Y,1
0.7578636080352589,-2.6012276160946826,-1.6484701053752184,-0.3807634038618044,-0.6482536805972601,-0.8568563932097389,-1.269465266012813,0.147147853618498,-0.3790112171403469,1.7979799120220865,B,Y,0
1.412620565654509,2.09839249392226,-0.22710785165416203,-1.1433389910838607,0.8636095540266531,0.4414888641287563,0.08747375368073924,-0.4851729258085828,3.0626413023572034,-1.8860852543014097,A,X,1
-3.151933490139074,1.0205105154863505,1.6800098297303503,-1.001314654197967,-0.311265813391435,-0.33460550249778365,-0.9221889054316275,-1.1288957750061601,-1.544466032276149,-1.9166858604309525,A,Y,1
1.5290624027781237,3.288737212406325,0.9442957746788034,0.45096263477647686,0.23394918965058986,2.1796205005165064,1.0067300712270648,1.7236747855946306,1.6025538572565183,-0.9568015446675231,B,X,1
1.021730168474465,-4.074355160018705,-2.428727073277604,-0.6856749175901302,0.9526436691118209,-1.9017509613201167,0.8202983745089647,-3.2866222329675576,-1.5695381706806746,1.670451327271679,A,X,0
-2.2840785678490487,-4.826634868563201,-2.03321071238811,-1.765387587029974,-1.8387068805412334,-3.293399282032858,1.7409414865969908,-0.9561385740525407,-0.8016199842127152,1.2280541659236763,,X,0
-0.28672449519520743,-0.6335699263650477,-0.7092783560961042,-0.6994145401232875,-0.3493687750686869,0.31931533458411976,0.1616985267047529,-2.2417923758499074,-2.4957333753846056,-0.508812959908137,A,Y,0
3.3152293884521615,-2.3030482836780335,-3.733402698432432,-1.8385186232720707,0.1678266206482768,0.36516184098121474,0.8981173241223475,-3.87461757131904,-1.537482605432417,0.39570665923821646,A,X,1
-1.0136981715779152,-3.0978504027961793,-1.414597862438399,-1.3472539175813492,-2.034631904579413,-1.186603016217925,-0.8987998102438376,0.6036575404763385,-1.4407092621018103,1.6302828963960958,C,X,1
-1.2024135832278497,3.5622901207511903,3.3087152397534045,0.8671874128277388,0.2057811917971315,1.2021884045865574,-0.4973543714140932,3.9235220759907103,1.802148765971113,-0.49858269529628474,C,Y,1
0.6228428736663718,2.2782741375311253,0.5546100036581391,-0.6411142602246448,1.555722451319303,-0.27098872477387603,2.8243305910030463,-0.5174243405700892,3.7359862890993667,-2.1386075415226777,A,Y,1
1.9554888314201142,4.145207968900404,1.4465813633519187,1.368079350488601,0.4028919461306506,3.7386948766870636,0.125901388394959,1.2355350221042993,-0.7677617954763845,-0.8516285310972935,A,Y,1
,-1.3293352137476868,-0.8811167174853289,0.3461173287977227,-0.9501757612650283,0.14264420080280849,0.49201428056689855,-0.2577597974748842,-1.7700216964098128,0.8330195616144812,C,Y,1
0.5293496869048339,0.6201959601347797,1.103642107774989,-2.3843067887857456,1.1829735179203509,0.8844951965716886,0.7451508642848174,0.2217917215546656,-1.3361249562352189,0.8943986131608596,C,X,0
3.3725786006338376,0.5850255852420404,0.27486052733793187,-0.20698458909836875,3.5283843304028344,1.1440832008749031,-1.031025275147307,-1.5320388977625126,-0.5534047158825621,1.3770424357410427,C,X,0
-0.7361133769273518,1.5016538895891618,3.34465614855123,0.7946003829452114,3.4644114489849693,-0.17397318676493811,0.9736222494278469,0.12620386267827963,-0.3191435076306942,0.6515729157045478,B,X,0
0.6414603022735075,0.1509501334941949,1.3076754794886836,-0.40980124379353305,2.267991743088759,0.5267467908919592,0.7833587105240313,-0.7768824106053239,-1.9500844224059257,1.2730848525771432,A,X,0
1.3876348251966832,3.31351824216381,3.5160932363897133,0.13556341641470915,3.0843503215214048,1.435502456990125,0.7285186435145362,3.439770546888466,2.0426901882290576,1.3290249749373173,C,Y,0
2.3221911007023635,2.310513522649088,1.8847560203767264,-0.12854629325195685,1.199860347478448,2.209183635402366,-0.6516751221564157,4.097379670110194,1.0696216250450292,2.105727951559035,,X,0
3.872158141112193,0.5463932028340507,-3.1855851373151354,-1.464974746104889,0.19905273803807466,2.2205588056589614,-0.6684549108531777,-4.40968000777788,-1.440473262906686,-1.6538367983837983,B,X,1
3.0855509613466947,-0.36774370087198527,-1.780458807825742,-1.096875079383986,-0.6720109967318852,1.7453101986630386,0.8220660780325274,0.6851452405950578,-0.6228941253764912,1.4369233702687607,B,Y,1
1.3080501274380665,-4.578530212010689,-2.4724068695488945,-1.162065820256283,0.2047944542623269,-2.0794092269679294,1.5821167513035672,-0.7468288290574346,-0.37109835894292553,3.0211315338032816,C,X,0
1.0709384161361095,-2.7955039404527846,-1.683521125697516,-1.5794362987175987,1.5034819143618336,-1.2158643995226863,-0.8178918421385055,-3.5340028372240333,-1.7336538549292237,1.011337872742219,B,X,0
0.03524924510278076,1.6307699465953662,0.26800758682742665,-1.730262730484345,1.4569177055938085,-0.7487245074262685,1.3338857455005728,-1.58410580585275,3.0310168078684163,-2.411175604907432,A,X,1
1.280960342008812,2.056190463620636,0.83795574813281,-1.7690503037393988,1.7269678730719442,1.044048042571824,0.366746407892257,-0.5792771899052765,0.7603555584767763,-0.791279040335533,C,X,1
1.3732777514422425,-0.5634315062424675,-1.3529430148983055,1.0895365830766406,-1.0175380921209798,0.770464019458624,2.3654077719999735,0.399698117945469,-0.3873977564593769,0.6579071339160147,A,X,1
-2.6714122105148457,1.6635465083856986,3.2388718164559958,-0.2821257769339113,-1.4513408257292053,1.184216370992632,1.2307029049844702,4.555424883567013,-1.5632330602391091,1.0685694075738756,A,X,1
1.745595359560022,-0.25827611609309525,-1.3292380167980018,0.5587238369444854,-1.5190321208411635,1.428819890670472,-0.15647737612315848,1.378987356199187,-0.5604388360589504,1.0401754315516023,B,Y,1
-0.3903571195221779,-0.8922987387568848,-0.18943574336504898,-0.11455942747251965,0.0844468365506803,-0.5353675773757711,0.08409438825019651,-0.640178033568122,-0.6855486519700531,0.3036465324218224,B,Y,0
4.1940395839276015,-0.47245293601928423,-0.6163388420055818,-1.3833407769716104,4.185036094715285,0.7963358871997435,0.9017286971402739,-3.0418383794408337,-1.0919842155854127,1.7619240263519984,B,X,0
-1.1064741634916504,-0.8314409966455542,-0.7912286795668122,-0.37563366071734017,-2.6009788144854005,0.27481790528181727,-1.3048168904329494,0.8833504347747521,-1.4126480862881452,0.060934891410993064,B,X,1
0.13513412567184668,2.1914472899084156,1.2273943957466198,-1.9046746934654637,0.7517903247683707,0.09201879748338249,1.4444121950550874,1.6038561524825738,3.1842582393824945,-0.9973100461876464,B,Y,1
0.8531720189376159,4.130767158716526,3.051645832641938,-1.2783526288023244,0.21293278500833546,3.3097525123569698,-0.8954279609250417,4.452856449834019,-0.03803801486284941,0.6701662585346417,C,X,1
0.725908551344045,3.8845163350887764,1.1146155184885522,-0.41051848272973,-0.8448514553344133,2.2648757802500485,1.8188985322003248,2.639186667002212,2.232805211904827,-1.6658712398622726,A,X,1
-1.370240251684291,1.272420381879,1.2068559456234582,0.9764313771980682,-1.6224168280265805,1.1944461461431026,-1.1321491407160067,2.0672512769392224,-1.1814309931889104,-0.18824238871856425,A,X,1
-0.06339242029617084,3.767162297505381,2.5453227885748637,-0.15196738231603887,0.889596757026264,1.7654009350511073,1.06014381867127,1.8419579084829674,1.0677505654585613,-1.1403689531426242,A,Y,1
-1.4021351293522457,-3.6452890213692752,-1.7454331391535525,-1.8996702808588812,-1.0283958965655815,-2.27992811809232,-0.12826348048383082,-1.7300214939825387,-1.2386949042959634,0.7226450204224446,A,X,0
-0.04947296530600508,-4.452190779621096,-1.8366135250604247,1.1013301648895504,0.29750990724977955,-2.7274563992612615,0.7163400805404107,-1.1859415873790113,-0.36360872253763865,2.312431873528082,B,Y,0
4.026336525603468,2.605021102432865,1.132372076907315,1.8076085077692632,1.0005368560027001,3.0840367796693404,0.5061576554607123,4.798633433256515,1.67670619782474,2.5619426496345867,A,X,0
0.05492702834654814,1.4054749570298155,0.36421737465218973,0.1869902097246643,-0.1890338946411212,1.3327858144223494,-0.04427331984464883,-0.6468876577286299,-1.2471029124373134,-0.9955786723813491,C,Y,1
-0.7199237172011932,-3.1255877364462314,-1.4228913086628705,-0.8839988567464406,-1.119562629162742,-1.77467281722148,0.13249714349564554,0.05515991532012575,-0.36544892419173336,1.4381590913149442,C,Y,0
1.1593848907045299,2.328856511983758,1.3085304134603704,-0.3103909913775655,1.5631542094649562,1.7271004137750894,-1.5478015563090313,-0.2069808933723065,-0.49505406198404245,-0.4135009186528287,A,X,1
-0.1505316209258129,0.326678037693924,2.0883039879065723,-1.0556394897985963,2.7774591400139954,0.05332636905870214,-0.35368575956700604,-0.763937080721668,-1.762022355262942,1.1272779641332662,A,Y,0
-0.6389241587117269,-0.1313945389146184,1.0658279633802807,2.9356579023277782,0.7312485208153647,0.27838450759511846,-1.0733280322228955,-0.41233268987800886,-2.235666552795251,0.7151073004019334,C,X,0
1.7658848101939228,1.7779140878896262,1.0041737246043558,-0.5139006266488432,-0.07344443515540688,2.148308024812205,-1.198951397993876,3.4054961226454816,0.3567238368811534,1.4685205144487579,C,Y,0
0.489097782836126,-2.1463150141364156,-0.627067303252185,0.1351903409873859,1.1709021818159575,-1.3642315206243363,-0.3262337044413596,-0.942367810851104,-0.17260823240721868,1.49158574933812,B,X,0
2.29004695076218,0.8106624245214709,-0.17366890050560913,-0.55317724534727,0.5939411346558738,1.6383686513980358,-0.2539517063972351,0.6271791475065743,-0.35071715492490285,0.9271847912157162,C,X,0
1.8433734106618003,0.9107714747168711,-0.3596838537092151,-0.5387608373460957,-0.9731821580004418,2.07001740145215,-0.2549469704035893,1.974625720529156,-0.4837592271670027,0.9458819124888648,B,Y,0
-0.1047494568743491,-2.384081357808768,-0.5976600722183667,-1.9632891478389742,-1.8653157459989675,-0.5586015945828606,0.4608248654038653,3.495664167297916,-0.17148205060182298,3.014550466680726,B,X,1
1.27835569044556,2.1881141322628253,1.3886998692481631,0.007362681423567135,2.3170089604065804,0.5098460946351835,-1.478546936998799,0.43631518802774694,2.2121527803903946,-0.4009500689919552,B,X,1
-1.2082321970694603,-1.4768247523825624,0.754079219971092,-0.8515399797793188,2.046595660094706,-0.8029237146220858,0.006273156184418285,-3.671987559024979,-3.9224705973951437,0.42107748453091043,B,Y,0
-1.3230450710812995,-1.7202261140061432,-1.2959445836080472,0.36901643782516713,-1.284184891239821,-1.1383685995883805,0.12428569485085071,-1.729585094982221,-0.9781537183550467,-0.6972665213140106,B,X,1
3.1153850607494733,-0.7426288218060101,-1.4957764854156506,-0.5781134587156433,-0.4475874513214163,1.6252856659220911,-0.258008536197609,1.299433604489803,-0.8169870555321109,2.2656320678728505,A,X,1
1.2745140901889043,2.8242950526786417,0.6404162788050309,-0.16838492247285253,-0.2307978905850414,2.1200808046328006,-0.32601249581684916,1.5082145571936052,0.980141809676156,-0.885823244311316,C,Y,1
0.9036457927851271,2.2041640321882285,1.1781238410530122,0.851124098380238,1.3470199513234653,1.1251003879276742,1.2238559185425932,0.2672213835332026,0.7908798796771749,-0.614277771101948,B,Y,1
0.23291961957360957,0.8163505602077037,1.2061264245467775,-0.4806479414882414,1.4774130162456236,0.5537390928321761,2.5393816227828614,-0.338830738594876,-0.9030377063160914,0.3075308663556904,C,X,0
-0.43046094583436956,-1.2268497618431966,0.4348353920653043,0.10285857793233408,2.1214755069916613,-0.4847408552059358,0.14934191105988046,-3.5538517799643934,-3.4264411137006974,0.42594595947668923,C,X,0
-0.08437835428119884,0.3711262466547998,1.2056496034128474,-0.1792510253569118,1.1658017982423992,0.5567625052757277,-0.11000549870105147,-0.2694841369218684,-1.7470795549124518,0.6842335959592412,B,Y,0
-0.6591787150283076,0.3481850565786969,3.686216082797946,1.1598399663883443,5.241803196764483,-0.942601033444707,-0.5059661989878553,-1.3866366495862794,-1.5358713789735958,1.6412976314518954,A,Y,0
2.498498351744215,1.4397450401528784,-0.8122317152475984,-0.02549412858519966,0.2548397066965955,2.4311218408002873,-0.21715880713685662,-1.2632687886197096,-1.462023081453522,-0.4732740885502402,,X,1
-1.668411264768523,1.0467349621005468,2.3909263909229317,-0.6332727047102726,-1.1441461558588224,0.609908242955205,-0.09676010318688932,4.6224959337715985,-0.0032546501893385704,1.4156563793324066,A,Y,1
-0.27677461517427104,3.611318955576298,2.1452415919459664,0.685857818608419,-1.629202931854841,2.776613997481421,-2.1537305737914614,4.408528826020736,0.2979707668625603,-0.31605078218927574,,X,1
3.7169487801624572,-1.7084101956078102,-0.704393778210132,0.364561477355457,4.119326441775765,-0.40128092833700324,-0.6801734763479509,-2.1962862062551123,-0.2277937590674337,2.6712774066136227,A,X,0
2.1000679365644466,1.0019559526915915,0.6200382869459058,-0.917976104610736,1.4022257562737321,1.4506403661975407,1.7311696317672995,0.9015072600403833,-0.24751029455612206,1.281030081121705,A,X,0
0.6155663914080857,1.657773368289665,2.322242753495058,0.6376058122312086,2.4493478011609335,0.7882450369618503,0.2587698052439216,1.0081099435197431,-0.007816344503505657,0.9338073229117682,A,X,0
1.8689830899855948,0.5320709092889209,-1.7123588600776092,0.7556658387443146,-2.564012794368927,2.322471997049381,-0.2218882712922687,1.4395381602504245,-0.8138926775736832,0.19971846794684345,C,X,0
-0.02417576472069249,1.0896723293515997,1.7373803185408268,-0.1833007095261973,1.0013485334758108,0.7773872511810977,-0.01979434452070797,1.2991382876872235,-0.6226196600552966,0.8379514242934726,C,Y,0
2.793496105305673,2.280383687962816,-0.6495012434657494,0.36539424192514075,0.893796433519358,2.8322479653551618,-0.03916211544275943,-2.3275642476294593,-1.5470705425833318,-1.3131979425412594,A,Y,1
0.30497810968645783,0.7533891270771667,0.291333843876561,0.750872779401332,-1.397447417094201,1.4935844323024559,0.6544310271056212,2.2830210975758667,-0.7734517857274866,0.7233993368545463,A,Y,0
1.3980925320714312,3.360969631057468,1.616659794243065,-0.09511164770076601,0.38731535760036107,3.3293409935707294,-0.33303761905376167,1.2699526255433125,-1.563391333393355,-0.22383177262424936,B,Y,1
,1.2263740475940275,0.8715472702756518,1.25761905635936,1.9291099383335988,-1.5026760288770333,0.4060561224280809,-1.6665459636981692,2.949769474268628,-2.200812270602925,A,X,1
2.588407652698752,0.44100562956870365,-0.02643241744128577,-1.58242797402364,0.8445021834771833,1.707963988634932,0.8168370114309812,1.097800704753116,-0.7466146060131575,1.809899725008759,B,X,0
2.68985105033353,-2.380045778629498,-4.187666826388419,-0.3677845265710552,-0.21603264143108603,0.050322056721512576,0.7025333139338557,-5.199811888278041,-1.7379262437321077,-0.7269226123262249,A,X,1
0.08951063321933192,-0.042996257409477164,-0.11053939120672851,0.8202323983059842,1.5946126480661595,-0.9771653755847864,0.8173062037383262,-2.233561716042731,0.9025362791829421,-0.9871648231766375,B,X,1
1.5580953655949463,-1.6398401322032865,-0.5945713546843272,-1.2511991366336779,2.269527299311081,-0.752409014452781,-1.5325182768296637,-1.9660928416117862,-0.6303047893735656,1.4467274355462723,C,Y,0
1.3300844846492703,3.719881512917032,1.6912609378419532,-0.8758424064951101,-0.8914916591258932,3.956627550763971,-0.8057996548842047,3.2102304896739153,-1.3621425349664222,0.15441573329601654,A,X,1
-0.07888093943646265,0.4626515949570162,2.6405959491513444,-0.38245239766929023,3.6496130994642657,-0.24449005440278815,-1.9759632998916197,-0.5702351832878979,-1.2106796365655201,1.4171125146424162,A,X,0
7.0497459791512735,-1.7667326363834992,-4.466020310266901,-2.28577724449495,-0.6290613811518135,2.358042097972232,-0.7825913625481332,0.9884584693765045,0.5739227588282176,3.25878126893375,A,Y,1
-4.829847796433776,-5.983416094069968,-2.5714853132205833,-0.061097508005868134,-2.99065290857388,-4.661167604779565,-0.7487997960200538,-3.2693618344219333,-2.074258685643237,-0.39928914387252745,A,Y,0
2.283728643172137,0.8296189725957722,-1.0327015491079823,0.8728170831783344,0.4214805341332557,1.3511168398978828,0.7320809514330224,-1.019556406332607,0.04978420553700946,-0.3996332149539299,B,Y,1
5.0768366341964075,-0.10941795771347088,-2.945660281679218,-1.2535060123717616,0.7533996137313401,2.326369381710511,-0.21495483807895113,-2.3667473465775286,-1.021543986225281,0.5866010868495042,A,Y,1
1.3590580884469805,4.250378836770217,2.286464233973553,0.4573242810867655,0.7088886372100165,3.107747834982756,2.098221474546747,2.55446857933012,0.4315086518352821,-0.4560205458363732,C,X,1
1.5912035703575118,1.7574445890655497,0.84028428916119,-0.3177608940173958,1.4280302419716107,1.511935627942747,0.1165785120124638,0.1320106790649593,-0.11109531504246406,0.10861769771340857,,X,1
-1.073437142402937,-1.1053497941238986,-0.36312416387977164,0.8117055716132655,-1.308335386614438,-0.015912651533914746,0.3319184477078873,-0.2511072879210951,-2.1645426989196803,0.3449447444752409,A,Y,1
0.3142813485370633,-0.8489437143281652,-1.620506525675752,0.46079724361596747,-1.1791932339654874,0.31704158078400957,-1.5223343182817441,-1.607255382474817,-1.3984492388479923,-0.5335942072355437,C,X,1
-0.5716818911565578,-3.884402676048531,-2.2055523171667337,0.8983595683469856,0.06327289488377363,-2.1975417252221234,1.1247767199858125,-3.7508091491026074,-2.035198851946757,0.5334039590114864,A,X,0
1.0505529595535965,-1.7474419608013645,-1.1413588426508283,-0.7199895332219391,-1.9635581650296001,0.32539024965195484,-0.9240628073410654,3.283570222014122,-0.049830837986885146,2.6975077363669016,A,X,1
1.420446535132678,-0.4880427985854983,0.29564746967531175,0.707457710864381,-0.33675583787427,1.4932137676802955,0.7769316923548287,2.5743786849071646,-1.86585132431442,2.883285085723325,C,Y,1
2.0079358125898934,-0.6556443682480906,-0.8761902139157116,1.0338810549242086,0.4520910401497604,1.2627057666558161,-0.4074601072916016,-0.8719922405944015,-2.2622327257178325,1.3544855443446424,A,X,0
0.13969204156730822,2.9257414210728783,1.5728672390223886,-0.5186667196212101,0.34318149244713336,1.3021891874781615,0.8532015450515544,1.5816219193409657,1.4880577390165963,-1.1138009322391436,C,Y,1
-0.3368560794684655,4.937147021214541,3.324635353857662,2.7030275644050836,-1.1062936572352036,3.440339004717403,-0.23066166663970813,5.246046394029559,0.44285181518268935,-0.4264948104697158,B,X,1
2.5745706651816693,-0.028344038400143372,-0.1635032475831787,-1.4776124069194447,3.1781881956606206,0.6060859123357154,0.2576008573981294,-2.8448658629750248,-1.220300783540397,0.7291980671955864,A,X,0
2.6113448980588925,-1.6854537242590344,-2.4555848194659418,-2.0323537642983847,-0.7182188835999384,0.14471199842009674,-1.321555786511051,0.4377036990534618,0.8260902188998662,1.4857217036255372,B,X,1
1.5571904236787204,-5.656532246704718,-2.9537270834735523,0.9838523436061467,-0.5155992867787782,-2.59414380473215,0.1258865305766578,1.0022923031541908,0.5389555412712306,4.3102002750538215,C,Y,0
2.7215957072521717,1.7777821285247544,0.458739559322203,-0.9399678291500665,3.3423439878385097,2.003507672676358,0.4766510408005575,-3.5112753641206425,-2.1442139539787504,-0.45181124072971834,B,X,1
-2.1107240391327124,0.3051188926072862,3.265436095683132,-0.17529452990401284,2.9698550243099726,-0.7799261328162919,0.3993176017191309,-0.9111463358586076,-2.2178252161412537,0.7416682771813654,B,Y,0
4.633982800766547,-2.983888745157081,-2.3637800860488642,1.135947845943822,3.3445725435501705,-0.30604465944044135,-0.1539976651978317,-3.091993337704855,-1.0358336265852521,3.0483637203509377,C,Y,0
1.65752805331453,1.9812966246340127,1.2579966401152913,0.3418252139549665,0.9689823268211945,1.799913279937068,-0.06003754168856451,2.032992027043945,0.38453468588016815,0.8727397418179893,B,Y,0
1.726271431606863,-2.12213268149654,-1.430374976499643,-0.49156193901893,-0.09393581080977809,-0.31454749837691165,-1.4127257589005562,0.7643164408652738,-0.036032847739976726,2.317766007563935,B,X,0
0.03918341688962896,2.0107516449221654,2.6113491121443078,-0.9657826328639593,1.0040812586670829,1.2056307358473832,-0.5385736732966242,3.1290845236442624,0.25349636020524624,1.1977184037286257,C,X,0
0.0815819690591026,-1.4572472125375846,-0.35190252056164295,0.6932176016587042,1.3671285462024045,-0.988019555103772,-2.0276772716708487,-2.1766390027298264,-1.0401023028481535,0.4914945821707596,B,X,0
1.3588720936694911,-0.37231970245116447,0.5349378321645544,-0.7202120210067899,-1.203638745584647,1.2042139547742345,-1.125654967800585,5.485754626289427,0.29760046050315436,3.612972295677438,C,X,1
0.8245952773090647,1.10580554202097,0.1289726001739675,1.0947985022273252,0.19050768391142325,1.5211922619309695,-0.8059917310594155,-0.7071547478631568,-1.4950035511527577,-0.370090945998824,B,Y,1
,-1.6447968726262137,0.1299744652932021,0.6087355891244169,1.4762731293824607,-0.8418798853057026,-0.5571305725722312,-3.8226504915802204,-3.621313741208615,0.09298149825807955,C,Y,0
0.8907703219435787,-3.397522936049743,-2.1270179816485992,0.14342656685749322,0.7619343696646086,-1.4602763328356692,0.8715243860879341,-3.0604436769208654,-1.645836645289187,1.286299599755555,,Y,0
0.523937010808271,-3.828418542134937,-2.2820072603161137,1.2334060763526695,0.9009512465605138,-1.9168382517489828,-0.007688995721369474,-3.867954040095576,-1.8905215691445971,1.0685262298505822,B,X,0
0.665149451329749,-0.3701266254961719,-0.184505271921524,-0.1850976494212187,2.3901766727832685,-0.15158214694322258,1.2121292042334861,-4.149286860437297,-1.9925264539100047,-0.5659414567192025,B,Y,0
1.114686731541288,4.284776586289024,2.3273064712506377,0.10957158007785811,-1.1707319742215603,4.724045773761775,-0.41643843324802554,3.9321170189930856,-2.338178260934722,0.4054376842662164,B,X,1
,-1.3542315855618923,-1.7216911554841738,1.2685832356474693,3.387228974398419,0.9217296119336784,0.491412756355527,-2.627644629079274,-1.1285885188753686,2.4685926412778896,A,Y,0
0.6871756775559038,1.2886832853744985,0.3806656358264391,2.084712921231016,1.6521722640761198,0.03064052727581168,-1.0079116954282061,-1.376920247206248,1.2766121343593966,-1.2012402855242437,A,X,1
0.8235804957617024,3.824167965406756,1.2494409327208311,-0.28483693774220137,0.6057889236101373,1.3050840224886013,-0.10619409003975315,1.4238186666753867,3.4438429970803983,-2.1295293546480156,A,X,1
0.5487735914896467,-2.946719478012258,-1.4303141546639608,-0.18403239919900272,0.18600241905770154,-1.4424448946296524,-2.4878220575623313,-0.6340819313699223,-0.4054582292949679,1.8414287333661776,C,Y,0
1.6851545111776567,0.48989554113100675,0.5546654791959841,-0.7758748231664838,1.8290639360795378,1.040816756264046,0.07896404566808451,-0.4609591548655231,-1.1203231895021752,1.074510805066391,B,Y,0
0.7808163665609522,-0.7847148071182926,-0.8533422403460444,0.14959795751878804,-0.2212317638161041,0.7567530535788768,0.09782717470792267,-1.217587063649336,-2.3362681387722692,0.5749054154326694,C,Y,0
-0.0381504699286273,-4.100169719535404,-1.8378307361215156,-0.26556051251854124,-0.18888572943328685,-2.3168244366737483,1.3701018536103708,-0.7439970222551134,-0.43412588923425344,2.1792112063561584,A,Y,0
4.746540848007387,-0.03920526208546347,-3.2233415891965875,0.7492825568794513,-1.374003940745894,3.390892450148595,-0.5974788580244034,-0.7072951587674547,-2.219862907305327,0.9535603444957341,B,X,1
3.4370565334100176,3.485920593125708,1.0452955413438465,-1.2692911052431042,0.2238776518058685,4.318161242873238,1.5361567728549452,3.0019463735939587,-0.8336026080800567,1.0983329401693125,C,Y,1
-0.6465192870363573,2.6077408638918094,2.474081606059822,-1.7106033544365142,-0.8380798577719488,2.4862332624489625,-0.3930902007014615,3.3517991190413428,-1.699829173485884,0.5526892649517703,B,Y,1
0.47993999643167184,-0.3650120080110314,-0.8214955585579681,-0.526555133136702,-0.5685679111379158,0.7583600228821561,-1.3223474346832955,-1.0805910432299224,-1.8212598619340177,-0.019842581851669427,C,Y,1
0.3525383051449583,0.7766342116697447,-0.059357466592036,0.7690316554422755,0.047219508186401526,1.0659748636554465,-0.52738906163962,-1.2253095711432116,-1.4629118518998496,-0.7133349224638976,B,X,1
0.8346336872234739,-1.8341537652323903,-2.6634505371175825,1.0725417995727589,-0.8716566954909415,-0.3055316824476302,1.4287601620367705,-3.027762039171101,-1.2579911906727639,-0.6074092114806895,A,X,1
1.686623324610172,-1.5705219914861743,-1.9275461212834144,-0.03509646678459442,-1.5185075226421243,0.9201881669531308,-0.853932908460056,0.5224590130127924,-1.5497306230219474,1.621534380524864,A,Y,1
-2.0084429991749015,-3.694149963010194,-2.005419273104965,0.33011379047094364,-1.7421371645309622,-2.319259666910388,-0.8140106692915557,-2.1348824264515263,-1.6110036205064873,0.10333330852154177,B,X,0
0.3258709989544929,-1.9254464494394956,-0.6239992325456577,-0.8143981874463238,1.7660482123775871,-1.3111471422990664,1.5008430302803784,-2.749081845348646,-1.0372447181148439,0.6640993863337421,C,Y,0
-1.660139408444163,-0.10887459208370874,2.2152533852074106,0.07957353494216583,2.523662100536388,-0.684950437441928,0.7588244161636093,-1.980687902397261,-2.549498706692665,0.31776200932887166,A,X,0
1.100996660360651,0.8766961190671247,0.8053134166036262,-0.22485305579485193,0.29302972741391053,1.5424295587540575,-0.9287920814524587,1.6055907873268005,-0.9884497858190286,1.2783154794387006,A,X,0
-1.5333401858014564,-1.1790664744608834,0.10774707339895828,1.5602555295309308,-1.00357577096021,-1.371698225931088,-1.9516029128828867,1.4365675376251534,0.859424063246299,0.5356826049647877,A,X,1
-0.1193133485381337,-0.45186536982332104,-0.3838353847391329,-0.8105286298216263,-0.9279364670544603,0.16451510642001788,0.8569755369827861,0.5591137785241427,-0.5049997563575898,0.36080208671417,B,X,0
